Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
NA20503	(1, 0.201555)	(2, 0.133737)	(3, 0.0919648)	(4, 0.04929)	(5, 0.028384)	(6, 0.0)	(7, 0.000333961)	(8, 0.0)	(9, 0.0356937)	(10, 0.0862314)	(11, 0.00013625600000000002)	(12, 0.0012049299999999999)	(13, 0.00144004)	(14, 0.0006331900000000001)	(15, 2.67169e-05)	(16, 0.000577085)	(17, 0.0)	(18, 0.0297065)	(19, 0.00441897)	(20, 0.00022175)	(21, 3.2060299999999995e-05)	(22, 0.0031044999999999996)	(23, 0.00245795)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.000371384)	(35, 0.0)	(36, 0.0018863600000000001)	(37, 0.014810499999999999)	(38, 0.00830181)	(39, 8.8176e-05)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.00112768)	(51, 0.0008791699999999999)	(52, 0.00114106)	(53, 0.00233023)	(54, 1.0689200000000001e-05)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.00074832)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.0)	(79, 0.0)	(80, 0.0)	(81, 0.0)	(82, 0.00539737)	(83, 0.00586957)	(84, 0.00401387)	(85, 0.0024057)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0)	(94, 0.0)	(95, 0.0)	(96, 0.0)	(97, 0.0)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
NA20507	(1, 0.0729265)	(2, 0.0153189)	(3, 0.009693)	(4, 0.0162535)	(5, 0.0112149)	(6, 0.00423699)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 2.21689e-05)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.00166646)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 5.17406e-05)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.0)	(79, 0.0)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0)	(94, 0.0)	(95, 0.0)	(96, 0.0)	(97, 0.0)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
NA20511	(1, 0.00019200199999999998)	(2, 0.0)	(3, 0.0)	(4, 0.362671)	(5, 0.0)	(6, 0.0)	(7, 3.4286e-05)	(8, 0.0)	(9, 0.0)	(10, 0.000126858)	(11, 0.0)	(12, 0.061951400000000004)	(13, 0.170175)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.000281145)	(20, 0.00111772)	(21, 7.20006e-05)	(22, 0.0)	(23, 0.014362399999999999)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 1.71482e-05)	(39, 0.00499715)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.05234900000000001)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 1.0294e-05)	(56, 0.0)	(57, 0.0)	(58, 0.0011804799999999998)	(59, 0.00164037)	(60, 0.00938267)	(61, 0.000195621)	(62, 0.000435872)	(63, 0.0010674)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0403093)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.00010301999999999999)	(79, 0.00010989200000000001)	(80, 0.000254136)	(81, 0.0009204279999999999)	(82, 0.000370937)	(83, 1.7174e-05)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.00114422)	(89, 0.0)	(90, 0.0)	(91, 0.000154682)	(92, 0.050609699999999994)	(93, 3.7823799999999995e-05)	(94, 0.000464296)	(95, 0.0)	(96, 3.4409e-06)	(97, 0.00014111900000000002)	(98, 0.000175597)	(99, 3.44439e-06)	(100, 3.44585e-05)	
NA20864	(1, 0.0387572)	(2, 0.014320199999999998)	(3, 0.00761265)	(4, 0.0137111)	(5, 0.019170200000000002)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 1.88572e-06)	(27, 1.88572e-06)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 9.61774e-05)	(34, 0.00019424600000000002)	(35, 0.00010938400000000001)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 5.09261e-05)	(42, 0.00104306)	(43, 9.053840000000001e-05)	(44, 8.67673e-05)	(45, 0.0)	(46, 3.58399e-05)	(47, 0.0)	(48, 0.0120803)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.000613117)	(54, 0.0)	(55, 5.8483900000000004e-05)	(56, 0.000162249)	(57, 0.000111313)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 5.66057e-06)	(64, 0.0)	(65, 1.88693e-06)	(66, 0.0)	(67, 1.8869999999999999e-06)	(68, 0.000818976)	(69, 0.0108734)	(70, 0.0)	(71, 0.00167391)	(72, 0.00186833)	(73, 5.6617200000000004e-05)	(74, 0.0)	(75, 3.01972e-05)	(76, 7.92695e-05)	(77, 0.0)	(78, 0.00291046)	(79, 0.0)	(80, 0.0011268699999999999)	(81, 0.0)	(82, 0.0022481899999999997)	(83, 0.00800008)	(84, 0.00111567)	(85, 0.0)	(86, 0.0)	(87, 0.000991175)	(88, 0.0)	(89, 0.00242245)	(90, 0.00027190199999999997)											
NA21092	(1, 6.70141e-06)	(2, 6.70141e-06)	(3, 1.67535e-05)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 5.36113e-05)	(24, 2.3454899999999998e-05)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 3.3521199999999998e-06)	(40, 3.35224e-06)	(41, 3.35236e-06)	(42, 1.00574e-05)	(43, 6.3699e-05)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 1.34158e-05)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.00140209)	(64, 0.000258285)	(65, 0.000727914)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.0)	(79, 0.0011141)	(80, 0.000140944)	(81, 0.00411769)	(82, 1.0067999999999999e-05)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 3.3565600000000004e-06)	(88, 3.02103e-05)	(89, 5.03526e-05)	(90, 6.71397e-06)	(91, 0.0)	(92, 0.0)	(93, 6.71496e-06)	(94, 0.0)	(95, 2.01472e-05)	(96, 0.189193)	(97, 0.264978)	(98, 0.26892499999999997)	(99, 0.23037000000000002)	(100, 0.19355)	
SRR070532	(1, 0.103566)	(2, 1.64051e-05)	(3, 4.10129e-06)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 3.69116e-05)	(24, 0.00295293)	(25, 0.0024566699999999998)	(26, 0.00618884)	(27, 0.000984309)	(28, 0.0149205)	(29, 0.00299804)	(30, 0.00043473599999999997)	(31, 0.0)	(32, 0.013362800000000001)	(33, 0.00411819)	(34, 0.000787583)	(35, 0.000205111)	(36, 0.000722024)	(37, 0.0)	(38, 4.10276e-06)	(39, 8.205829999999999e-06)	(40, 0.0)	(41, 2.46191e-05)	(42, 0.000771425)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.00013955)	(54, 0.0)	(55, 0.0)	(56, 0.000233966)	(57, 4.10474e-06)	(58, 0.0)	(59, 0.0)	(60, 4.10498e-06)	(61, 0.0)	(62, 0.0)	(63, 3.2842e-05)	(64, 0.000759489)	(65, 0.00119468)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 4.10589e-06)	(71, 0.0)	(72, 0.0)	(73, 4.106169999999999e-06)	(74, 4.1062699999999996e-06)	(75, 8.212729999999999e-06)	(76, 4.10647e-06)	(77, 1.2319699999999998e-05)	(78, 0.000328534)	(79, 0.00306777)	(80, 0.00581947)	(81, 0.0194016)	(82, 0.0316948)	(83, 0.023863199999999998)	(84, 0.025613699999999996)	(85, 0.007471619999999999)	(86, 0.0026987499999999998)	(87, 0.00010269700000000001)	(88, 0.0)	(89, 0.000106816)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0)	(94, 0.0)	(95, 0.0)	(96, 0.0)	(97, 4.110759999999999e-06)	(98, 0.000542678)	(99, 0.0210889)	(100, 0.0172878)	
SRR077439	(1, 3.7950799999999996e-05)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 3.79508e-06)	(10, 0.0)	(11, 0.00280836)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 1.51803e-05)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.00016698399999999999)	(26, 0.8082840000000001)	(27, 0.00023909)	(28, 0.0)	(29, 0.0865924)	(30, 1.51803e-05)	(31, 1.13852e-05)	(32, 3.79533e-06)	(33, 0.0)	(34, 3.7957699999999997e-06)	(35, 0.0)	(36, 7.59226e-06)	(37, 4.17593e-05)	(38, 1.5185800000000001e-05)	(39, 0.0)	(40, 0.012529199999999999)	(41, 0.0)	(42, 0.0)	(43, 3.79708e-06)	(44, 3.79718e-06)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 1.13944e-05)	(56, 0.0)	(57, 0.0)	(58, 0.017153500000000002)	(59, 0.0245874)	(60, 0.00012535200000000002)	(61, 0.0)	(62, 0.0)	(63, 4.1786800000000005e-05)	(64, 0.00162212)	(65, 0.00446759)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 3.79973e-06)	(75, 0.000577572)	(76, 0.000281193)	(77, 3.03999e-05)	(78, 0.00293367)	(79, 0.00733814)	(80, 0.00112488)	(81, 0.00389916)	(82, 0.0061073099999999995)	(83, 0.0176117)	(84, 0.0065674900000000005)	(85, 0.0019193699999999999)	(86, 0.000193842)	(87, 0.00634001)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 2.66119e-05)	(93, 0.0)	(94, 0.000106458)	(95, 0.0)	(96, 0.0)	(97, 0.0)	(98, 0.0)	(99, 0.0)	(100, 0.0)	
SRR077476	(1, 0.052435)	(2, 0.0025039)	(3, 3.96814e-06)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 3.96814e-06)	(17, 0.0)	(18, 0.0)	(19, 7.93628e-06)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.00068252)	(28, 0.0)	(29, 0.0)	(30, 0.000551572)	(31, 7.53947e-05)	(32, 0.00017461)	(33, 0.00467507)	(34, 0.0)	(35, 0.00013098)	(36, 0.000845457)	(37, 0.00766106)	(38, 0.00021832900000000002)	(39, 0.000488283)	(40, 0.00277101)	(41, 0.00075828)	(42, 0.0008853509999999999)	(43, 0.00027395)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 3.97074e-06)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.000293863)	(52, 0.000238273)	(53, 1.9856500000000002e-05)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 1.98583e-05)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 3.97212e-06)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.000202603)	(68, 0.0)	(69, 1.1918400000000001e-05)	(70, 0.000182752)	(71, 0.00019864799999999997)	(72, 0.000341684)	(73, 4.7678e-05)	(74, 8.741200000000001e-05)	(75, 1.19201e-05)	(76, 0.0)	(77, 3.17886e-05)	(78, 0.0)	(79, 4.76853e-05)	(80, 0.000115242)	(81, 4.76877e-05)	(82, 0.0)	(83, 0.00010332900000000001)	(84, 1.1922899999999999e-05)	(85, 0.00015500199999999998)	(86, 3.97452e-06)	(87, 0.00410981)	(88, 0.00616892)	(89, 0.00168936)	(90, 0.00151055)	(91, 0.0013794299999999998)	(92, 0.00122843)	(93, 5.56597e-05)	(94, 0.0008468659999999999)	(95, 0.00021868700000000002)	(96, 0.0006401930000000001)	(97, 0.000258481)	(98, 0.000198845)	(99, 0.000214769)	(100, 3.97753e-06)	
SRR100000	(1, 0.000336694)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 9.730160000000001e-05)	(8, 0.0)	(9, 0.00048496400000000005)	(10, 0.0)	(11, 0.0)	(12, 6.486770000000001e-05)	(13, 6.64122e-05)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 3.55228e-05)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 9.26682e-06)	(26, 0.0)	(27, 0.0)	(28, 8.03124e-05)	(29, 2.4711500000000002e-05)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 2.93491e-05)	(34, 0.0)	(35, 0.00018693)	(36, 6.1798600000000005e-06)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 2.9360399999999998e-05)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 1.23669e-05)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 6.64869e-05)	(58, 0.000180913)	(59, 4.63901e-06)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.000456693)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.280657)																									
SRR100031	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 1.45566e-06)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.000806435)	(9, 0.000938901)	(10, 0.0)	(11, 0.0)	(12, 4.51255e-05)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.000334802)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 1.6012300000000003e-05)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 9.900020000000001e-05)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 4.37074e-06)	(57, 0.0)	(58, 0.0)	(59, 2.91408e-06)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.000119497)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 3.93591e-05)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.156111)																									
SRR231651	(1, 0.0429006)	(2, 2.2489e-05)	(3, 9.838940000000001e-06)	(4, 1.12445e-05)	(5, 0.000292357)	(6, 4.77892e-05)	(7, 0.0)	(8, 2.10834e-05)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 5.3411399999999995e-05)	(27, 0.0)	(28, 0.0)	(29, 8.43338e-06)	(30, 1.54612e-05)	(31, 1.40556e-06)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 4.2187e-06)	(42, 2.81256e-06)	(43, 8.43794e-06)	(44, 0.0)	(45, 1.40641e-06)	(46, 0.0)	(47, 0.0)	(48, 2.81304e-06)	(49, 0.0)	(50, 2.81318e-06)	(51, 4.21986e-06)	(52, 0.0)	(53, 1.40668e-06)	(54, 0.0)	(55, 0.0)	(56, 1.40678e-06)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 1.40701e-06)	(64, 0.0)	(65, 1.40708e-06)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.0)	(79, 0.0)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 2.81587e-06)	(91, 0.00178109)	(92, 0.0)	(93, 3.23853e-05)	(94, 0.0099834)	(95, 0.00842631)	(96, 0.00825759)	(97, 0.0121741)	(98, 0.00894957)	(99, 0.0052333100000000006)	(100, 0.00299419)	
SRR393023	(1, 0.031122)	(2, 0.00024583)	(3, 4.91659e-05)	(4, 0.0)	(5, 0.000294995)	(6, 0.0013766499999999999)	(7, 0.000442493)	(8, 0.0)	(9, 0.000540825)	(10, 0.0020158)	(11, 0.00113082)	(12, 0.00250746)	(13, 0.0)	(14, 0.000196664)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0028517399999999997)	(33, 0.0)	(34, 0.000147515)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.000786895)	(41, 0.0)	(42, 0.000541012)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0080181)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.000147605)	(62, 0.00029521699999999996)	(63, 0.0017713499999999999)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.000738658)	(74, 0.0)	(75, 0.0)	(76, 0.0)																									
SRR591803	(1, 0.00462192)	(2, 0.0017580299999999998)	(3, 0.00130435)	(4, 0.000510396)	(5, 0.0050189)	(6, 0.0071738999999999995)	(7, 0.00473534)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0037712600000000002)	(12, 0.00042532999999999997)	(13, 0.0)	(14, 0.00130435)	(15, 0.000170132)	(16, 0.00048204100000000006)	(17, 2.8355400000000003e-05)	(18, 0.010775)	(19, 0.000510396)	(20, 0.00683364)	(21, 0.007911139999999999)	(22, 0.000226843)	(23, 0.00204159)	(24, 5.67107e-05)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0005671070000000001)	(29, 0.0)	(30, 0.000113421)	(31, 0.00104915)	(32, 0.000850681)	(33, 5.67132e-05)	(34, 2.83572e-05)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.00017015999999999998)	(40, 0.0)	(41, 0.00170168)	(42, 0.00110611)	(43, 0.0)	(44, 2.8363e-05)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.000510591)	(51, 0.0)	(52, 5.6735e-05)	(53, 0.000368788)	(54, 2.83695e-05)	(55, 0.0)	(56, 0.00405735)	(57, 0.0032064899999999998)	(58, 5.6759100000000003e-05)	(59, 0.00207204)	(60, 0.007608709999999999)	(61, 0.00397597)	(62, 0.0007955289999999999)	(63, 2.8426100000000002e-05)	(64, 0.000512007)	(65, 0.0)	(66, 0.0)	(67, 0.000228265)	(68, 0.0034005399999999996)	(69, 0.0)	(70, 0.0)	(71, 0.000920165)	(72, 0.0)	(73, 0.0004918209999999999)	(74, 2.9037900000000002e-05)	(75, 0.0)	(76, 0.0)																									
SRR702079	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.00174317)	(7, 0.0)	(8, 0.015432799999999998)	(9, 0.017871400000000003)	(10, 0.015928599999999998)	(11, 0.0356772)	(12, 0.0318136)	(13, 0.0235499)	(14, 0.00139079)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 7.17299e-05)	(39, 9.04431e-05)	(40, 9.35628e-05)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.00466618)	(58, 0.00976286)	(59, 0.0103743)	(60, 0.000343108)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.008059160000000001)	(76, 0.0116605)	(77, 0.00901209)	(78, 3.43291e-05)	(79, 0.0)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.000317226)	(94, 0.00162229)	(95, 6.29494e-06)	(96, 0.000605056)	(97, 0.0018870100000000002)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
